Date,TSLA,AAPL,NVDA,NFLX,AMZN,MU,GOOGL,FB,BABA,GS,ROKU,AVGO,AMD,WMT
2017-12-29,311.3500061035156,166.72691345214844,193.15464782714844,191.9600067138672,1169.469970703125,41.119998931884766,1053.4000244140625,176.4600067138672,172.42999267578125,252.31607055664062,51.779998779296875,251.46949768066406,10.279999732971191,96.98687744140625
2018-01-02,320.5299987792969,169.71206665039062,198.99423217773438,201.07000732421875,1189.010009765625,43.66999816894531,1073.2099609375,181.4199981689453,183.64999389648438,253.2173614501953,52.06999969482422,261.36578369140625,10.979999542236328,96.82972717285156
2018-01-03,317.25,169.68251037597656,212.09078979492188,205.0500030517578,1204.199951171875,44.97999954223633,1091.52001953125,184.6699981689453,184.0,250.8601837158203,55.439998626708984,264.2240905761719,11.550000190734863,97.67437744140625
2018-01-04,314.6199951171875,170.470703125,213.20880126953125,205.6300048828125,1209.5899658203125,46.880001068115234,1095.760009765625,184.3300018310547,185.7100067138672,254.36619567871094,51.2400016784668,264.3121337890625,12.119999885559082,97.76277160644531
2018-01-05,316.5799865722656,172.41156005859375,215.0155487060547,209.99000549316406,1229.1400146484375,45.79999923706055,1110.2900390625,186.85000610351562,190.6999969482422,253.0688018798828,46.279998779296875,265.87835693359375,11.880000114440918,98.34223175048828
2018-01-08,336.4100036621094,171.77117919921875,221.60377502441406,212.0500030517578,1246.8699951171875,45.54999923706055,1114.2099609375,188.27999877929688,190.3300018310547,249.39437866210938,47.470001220703125,266.51458740234375,12.279999732971191,99.79581451416016
2018-01-09,333.69000244140625,171.75146484375,221.5438995361328,209.30999755859375,1252.699951171875,42.970001220703125,1112.7900390625,187.8699951171875,190.8000030517578,251.5039520263672,44.72999954223633,262.82427978515625,11.819999694824219,98.59760284423828
2018-01-10,334.79998779296875,171.71205139160156,223.28077697753906,212.52000427246094,1254.3299560546875,43.310001373291016,1110.1400146484375,187.83999633789062,189.7899932861328,251.8902130126953,44.709999084472656,257.2741394042969,11.960000038146973,97.89044189453125
2018-01-11,337.95001220703125,172.68740844726562,223.68008422851562,217.24000549316406,1276.6800537109375,42.81999969482422,1112.050048828125,187.77000427246094,188.75,252.68255615234375,43.869998931884766,257.9299621582031,12.140000343322754,98.23419952392578
2018-01-12,336.2200012207031,174.47064208984375,222.58203125,221.22999572753906,1305.199951171875,42.810001373291016,1130.6500244140625,179.3699951171875,187.7899932861328,254.56430053710938,43.380001068115234,258.7032775878906,12.020000457763672,99.06902313232422
2018-01-16,340.05999755859375,173.58396911621094,219.7171630859375,221.52999877929688,1304.8599853515625,42.91999816894531,1130.699951171875,178.38999938964844,182.39999389648438,255.9805908203125,39.189998626708984,257.6852722167969,11.90999984741211,98.8922348022461
2018-01-17,347.1600036621094,176.450927734375,224.31893920898438,217.5,1295.0,44.2599983215332,1139.0999755859375,177.60000610351562,183.8300018310547,251.21673583984375,41.540000915527344,260.1911315917969,12.180000305175781,100.86634826660156
2018-01-18,344.57000732421875,176.60855102539062,224.0394287109375,220.3300018310547,1293.3199462890625,43.9900016784668,1135.969970703125,179.8000030517578,184.39999389648438,248.5624542236328,40.7599983215332,264.0968017578125,12.470000267028809,102.43778991699219
2018-01-19,350.0199890136719,175.8203887939453,229.69932556152344,220.4600067138672,1294.5799560546875,42.75,1143.5,181.2899932861328,184.0500030517578,253.6630401611328,40.220001220703125,260.7588806152344,12.59000015258789,102.72260284423828
2018-01-22,351.55999755859375,174.38197326660156,233.27293395996094,227.5800018310547,1327.31005859375,42.880001068115234,1164.1600341796875,185.3699951171875,184.02000427246094,259.01123046875,43.619998931884766,256.5693664550781,12.649999618530273,103.56725311279297
2018-01-23,352.7900085449219,174.42138671875,238.48361206054688,250.2899932861328,1362.5400390625,43.95000076293945,1176.1700439453125,189.35000610351562,192.27999877929688,257.5949401855469,42.619998931884766,257.3426818847656,12.9399995803833,104.00922393798828
2018-01-24,345.8900146484375,171.64308166503906,235.379150390625,261.29998779296875,1357.510009765625,43.08000183105469,1171.2900390625,186.5500030517578,195.52999877929688,263.13134765625,42.25,251.43032836914062,12.710000038146973,103.90117645263672
2018-01-25,337.6400146484375,168.57908630371094,235.92819213867188,269.70001220703125,1377.949951171875,43.0099983215332,1182.1400146484375,187.47999572753906,198.3300018310547,266.4491882324219,44.099998474121094,242.06263732910156,12.40999984741211,104.69670867919922
2018-01-26,342.8500061035156,168.97317504882812,242.89572143554688,274.6000061035156,1402.050048828125,43.66999816894531,1187.56005859375,190.0,205.22000122070312,265.5677490234375,42.90999984741211,245.48863220214844,12.949999809265137,106.45475769042969
2018-01-29,349.5299987792969,165.47567749023438,246.40945434570312,284.5899963378906,1417.6800537109375,43.290000915527344,1186.47998046875,185.97999572753906,203.00999450683594,269.8661193847656,42.36000061035156,240.28111267089844,13.319999694824219,107.59404754638672
2018-01-30,345.82000732421875,164.50033569335938,242.2868194580078,278.79998779296875,1437.8199462890625,41.66999816894531,1177.3699951171875,187.1199951171875,199.66000366210938,266.3600769042969,41.52000045776367,235.88601684570312,12.869999885559082,105.80654907226562
2018-01-31,354.30999755859375,164.95352172851562,245.36129760742188,270.29998779296875,1450.8900146484375,43.720001220703125,1182.219970703125,186.88999938964844,204.2899932861328,265.32012939453125,40.619998931884766,242.78700256347656,13.739999771118164,104.69670867919922
2018-02-01,349.25,165.29835510253906,240.07077026367188,265.07000732421875,1390.0,42.4900016784668,1181.5899658203125,193.08999633789062,192.22000122070312,269.6184997558594,39.91999816894531,233.7423095703125,13.25,103.63600158691406
2018-02-02,343.75,158.1260223388672,233.10324096679688,267.42999267578125,1429.949951171875,40.81999969482422,1119.199951171875,190.27999877929688,187.30999755859375,257.5454406738281,40.459999084472656,230.50228881835938,12.449999809265137,102.61457061767578
2018-02-05,333.1300048828125,154.17535400390625,213.31858825683594,254.25999450683594,1390.0,39.400001525878906,1062.3900146484375,181.25999450683594,180.52999877929688,246.7202911376953,40.16999816894531,223.27830505371094,11.569999694824219,98.3029556274414
2018-02-06,333.9700012207031,160.61859130859375,225.17739868164062,265.7200012207031,1442.8399658203125,43.880001068115234,1084.4300537109375,185.30999755859375,185.1699981689453,256.2182922363281,41.900001525878906,235.2987060546875,11.649999618530273,99.09849548339844
2018-02-07,345.0,157.1802215576172,228.39166259765625,264.55999755859375,1416.780029296875,42.0099983215332,1055.4100341796875,180.17999267578125,180.3000030517578,254.63365173339844,45.689998626708984,232.36212158203125,11.600000381469727,101.013671875
2018-02-08,315.2300109863281,152.8551483154297,217.1317901611328,250.10000610351562,1350.5,40.0,1007.7100219726562,171.5800018310547,173.6999969482422,243.9867706298828,43.70000076293945,224.71722412109375,11.220000267028809,98.23419952392578
2018-02-09,310.4200134277344,154.7248077392578,231.66578674316406,249.47000122070312,1339.5999755859375,40.40999984741211,1046.27001953125,176.11000061035156,176.6699981689453,246.90846252441406,42.459999084472656,230.52186584472656,11.3100004196167,97.59580993652344
2018-02-12,315.7300109863281,160.95692443847656,227.62301635742188,257.95001220703125,1386.22998046875,42.189998626708984,1054.56005859375,176.41000366210938,177.44000244140625,250.7314453125,43.22999954223633,239.2337188720703,11.680000305175781,97.77259063720703
2018-02-13,323.6600036621094,162.56935119628906,232.21482849121094,258.2699890136719,1414.510009765625,42.630001068115234,1054.1400146484375,173.14999389648438,179.25,253.07870483398438,43.02000045776367,240.66285705566406,11.779999732971191,99.17707061767578
2018-02-14,322.30999755859375,165.5666961669922,240.9891357421875,266.0,1451.050048828125,43.45000076293945,1072.699951171875,179.52000427246094,186.75999450683594,260.0610656738281,44.849998474121094,242.42483520507812,12.199999809265137,99.88420104980469
2018-02-15,334.07000732421875,171.12615966796875,246.06005859375,280.2699890136719,1461.760009765625,43.5,1091.3599853515625,179.9600067138672,187.4499969482422,265.11212158203125,45.63999938964844,246.50668334960938,12.1899995803833,101.38689422607422
2018-02-16,335.489990234375,170.5721893310547,243.40480041503906,278.5199890136719,1448.68994140625,44.209999084472656,1095.5,177.36000061035156,183.67999267578125,265.0527038574219,48.130001068115234,243.6288299560547,11.819999694824219,102.90921020507812
2018-02-20,334.7699890136719,169.99844360351562,248.6354522705078,278.54998779296875,1468.3499755859375,44.900001525878906,1103.5899658203125,176.00999450683594,187.19000244140625,262.34893798828125,51.18000030517578,244.3433837890625,12.020000457763672,92.42971801757812
2018-02-21,333.29998779296875,169.2268524169922,241.07896423339844,281.0400085449219,1482.9200439453125,44.540000915527344,1113.75,177.91000366210938,188.82000732421875,260.8731994628906,51.099998474121094,243.36451721191406,11.720000267028809,89.88595581054688
2018-02-22,346.1700134277344,170.6414337158203,241.8680419921875,278.1400146484375,1485.3399658203125,44.25,1109.9000244140625,178.99000549316406,188.75,258.9220886230469,42.04999923706055,244.0791015625,11.84000015258789,91.1136474609375
2018-02-23,352.04998779296875,173.60910034179688,245.6436309814453,285.92999267578125,1500.0,46.529998779296875,1128.0899658203125,183.2899932861328,193.2899932861328,264.21087646484375,41.52000045776367,248.34693908691406,12.069999694824219,91.23150634765625
2018-02-26,357.4200134277344,177.04173278808594,246.2928924560547,294.1600036621094,1521.949951171875,47.97999954223633,1143.699951171875,184.92999267578125,194.19000244140625,268.6578063964844,40.439998626708984,247.6029815673828,12.420000076293945,91.4573974609375
2018-02-27,350.989990234375,176.46798706054688,245.77349853515625,290.6099853515625,1511.97998046875,48.58000183105469,1117.510009765625,181.4600067138672,188.25999450683594,265.3597412109375,40.90999984741211,246.48709106445312,12.529999732971191,89.88595581054688
2018-02-28,343.05999755859375,176.2008819580078,241.7182159423828,291.3800048828125,1512.449951171875,48.810001373291016,1103.9200439453125,178.32000732421875,186.13999938964844,261.138671875,40.77000045776367,241.25018310546875,12.109999656677246,88.40292358398438
2018-03-01,330.92999267578125,173.114501953125,231.9396209716797,290.3900146484375,1493.449951171875,47.619998931884766,1071.4100341796875,175.94000244140625,181.99000549316406,255.0305938720703,38.720001220703125,238.16676330566406,11.899999618530273,87.48953247070312
2018-03-02,335.1199951171875,174.3114776611328,236.26455688476562,301.04998779296875,1500.25,49.11000061035156,1084.1400146484375,176.6199951171875,179.75999450683594,256.3614807128906,37.56999969482422,245.5669708251953,11.8100004196167,87.18506622314453
2018-03-05,333.3500061035156,174.91490173339844,235.37559509277344,315.0,1523.6099853515625,52.029998779296875,1094.760009765625,180.39999389648438,181.60000610351562,261.327392578125,39.0,241.75918579101562,11.90999984741211,88.37346649169922
2018-03-06,328.20001220703125,174.76651000976562,241.87803649902344,325.2200012207031,1537.6400146484375,53.7400016784668,1100.9000244140625,179.77999877929688,187.3699951171875,265.1114196777344,38.58000183105469,245.6550750732422,11.760000228881836,87.46987915039062
2018-03-07,332.29998779296875,173.14418029785156,241.55841064453125,321.1600036621094,1545.0,53.970001220703125,1115.0400390625,183.7100067138672,189.0500030517578,263.5422058105469,38.88999938964844,241.8277130126953,12.239999771118164,86.17344665527344
2018-03-08,329.1000061035156,175.03359985351562,240.89915466308594,317.0,1551.8599853515625,55.220001220703125,1129.3800048828125,182.33999633789062,187.17999267578125,264.5254821777344,38.689998626708984,241.72982788085938,11.970000267028809,86.86505126953125
2018-03-09,327.1700134277344,178.04083251953125,245.04434204101562,331.44000244140625,1578.8900146484375,54.59000015258789,1160.8399658203125,185.22999572753906,190.5500030517578,268.9252624511719,38.5,248.4154510498047,11.699999809265137,87.65545654296875
2018-03-12,345.510009765625,179.7620849609375,249.46917724609375,321.29998779296875,1598.3900146484375,59.369998931884766,1165.9300537109375,184.75999450683594,192.74000549316406,271.51751708984375,37.869998931884766,257.283935546875,11.520000457763672,87.01325225830078
2018-03-13,341.8399963378906,178.03094482421875,247.42156982421875,315.8800048828125,1588.1800537109375,59.43000030517578,1139.9100341796875,181.8800048828125,188.41000366210938,266.7005615234375,37.369998931884766,255.6981658935547,11.640000343322754,87.24049377441406
2018-03-14,326.6300048828125,176.51742553710938,248.45037841796875,321.54998779296875,1591.0,59.779998779296875,1148.8900146484375,184.19000244140625,192.55999755859375,262.62847900390625,36.93000030517578,255.08148193359375,11.359999656677246,86.61804962158203
2018-03-15,325.6000061035156,176.72515869140625,249.04966735839844,321.0899963378906,1582.3199462890625,58.84000015258789,1150.6099853515625,183.86000061035156,199.05999755859375,264.7936096191406,36.27000045776367,262.0999450683594,11.460000038146973,86.45997619628906
2018-03-16,321.3500061035156,176.10195922851562,250.18833923339844,318.45001220703125,1571.6800537109375,60.58000183105469,1134.4200439453125,185.08999633789062,200.27999877929688,265.7768859863281,35.86000061035156,249.48240661621094,11.470000267028809,88.10005950927734
2018-03-19,313.55999755859375,173.41128540039062,240.71939086914062,313.4800109863281,1544.9300537109375,60.13999938964844,1100.0699462890625,172.55999755859375,194.52999877929688,260.7414245605469,33.849998474121094,239.7720947265625,11.430000305175781,86.40069580078125
